Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-13 15:23:30,259,DEBUG,Importing ImImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,259,DEBUG,Importing ImImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,261,DEBUG,Importing ImtImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,261,DEBUG,Importing ImtImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing IptcImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing IptcImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing JpegImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing JpegImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing McIdasImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,262,DEBUG,Importing McIdasImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Importing MicImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Importing MicImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Importing MpegImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Importing MpegImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Importing MpoImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,263,DEBUG,Importing MpoImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,265,DEBUG,Importing MspImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,265,DEBUG,Importing MspImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,265,DEBUG,Importing PalmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,265,DEBUG,Importing PalmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,266,DEBUG,Importing PcdImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,266,DEBUG,Importing PcdImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,266,DEBUG,Importing PcxImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,266,DEBUG,Importing PcxImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,266,DEBUG,Importing PdfImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,266,DEBUG,Importing PdfImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,269,DEBUG,Importing PixarImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,269,DEBUG,Importing PixarImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,269,DEBUG,Importing PngImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,269,DEBUG,Importing PngImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,270,DEBUG,Importing PpmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,270,DEBUG,Importing PpmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,270,DEBUG,Importing PsdImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,270,DEBUG,Importing PsdImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,277,DEBUG,Importing QoiImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,277,DEBUG,Importing QoiImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,278,DEBUG,Importing SgiImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,278,DEBUG,Importing SgiImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,278,DEBUG,Importing SpiderImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,278,DEBUG,Importing SpiderImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,279,DEBUG,Importing SunImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,279,DEBUG,Importing SunImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,279,DEBUG,Importing TgaImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,279,DEBUG,Importing TgaImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,282,DEBUG,Importing TiffImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,282,DEBUG,Importing TiffImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,282,DEBUG,Importing WebPImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,282,DEBUG,Importing WebPImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,286,DEBUG,Importing WmfImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,286,DEBUG,Importing WmfImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,286,DEBUG,Importing XbmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,286,DEBUG,Importing XbmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,289,DEBUG,Importing XpmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,289,DEBUG,Importing XpmImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,289,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14328819712
2025-02-13 15:23:30,289,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14328819712
2025-02-13 15:34:19,437,INFO,Executing command: <bound method AutoPatchInterface.start_selecting_cells of <holypipette.interface.patch.AutoPatchInterface object at 0x3314b5480>>,root,8363511616
2025-02-13 15:34:19,437,INFO,Executing command: <bound method AutoPatchInterface.start_selecting_cells of <holypipette.interface.patch.AutoPatchInterface object at 0x3314b5480>>,root,8363511616
2025-02-13 15:34:21,667,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14271868928
2025-02-13 15:34:21,667,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14271868928
2025-02-13 15:34:21,739,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:21,739,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:21,897,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:21,897,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:23,006,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:23,006,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:23,643,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:23,643,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:23,658,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:23,658,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:23,835,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:23,835,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:23,918,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:23,918,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:23,923,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:23,923,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,063,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,063,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,143,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,143,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,148,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,148,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,286,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,286,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,366,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,366,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,372,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,372,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,513,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,513,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,596,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,596,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,600,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,600,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,763,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,763,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:24,861,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,861,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:24,870,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:24,870,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,041,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,041,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,155,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,155,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,160,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,160,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,335,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,335,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,447,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,447,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,453,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,453,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,620,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,620,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,718,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,718,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,722,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,722,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,886,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,886,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:25,986,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,986,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:25,994,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:25,994,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:26,211,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:26,211,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:26,300,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:26,300,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:26,306,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:26,306,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:26,466,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:26,466,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:26,561,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:26,561,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:26,567,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:26,567,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:26,740,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:26,740,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:26,857,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:26,857,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:26,861,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:26,861,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,033,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,033,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,140,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,140,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,144,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,144,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,309,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,309,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,423,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,423,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,429,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,429,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,591,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,591,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,683,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,683,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,687,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,687,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,854,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,854,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:27,951,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,951,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:27,956,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:27,956,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:28,128,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:28,128,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:28,240,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:28,240,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:28,245,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:28,245,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:28,417,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:28,417,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:28,527,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:28,527,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:28,535,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:28,535,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:28,704,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:28,704,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:28,805,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:28,805,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:28,810,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:28,810,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:28,976,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:28,976,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:29,089,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:29,089,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:29,095,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:29,095,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:29,270,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:29,270,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:29,416,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:29,416,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:29,422,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:29,422,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:29,600,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:29,600,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:29,704,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:29,704,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:29,710,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:29,710,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:29,880,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:29,880,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:29,995,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:29,995,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:30,001,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:30,001,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:30,177,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:30,177,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:30,288,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:30,288,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:30,294,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:30,294,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:30,467,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:30,467,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:30,575,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:30,575,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:30,579,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:30,579,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:30,751,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:30,751,INFO,Image embeddings computed.,root,14096330752
2025-02-13 15:34:30,860,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:30,860,INFO,For numpy array image, we assume (HxWxC) format,root,14096330752
2025-02-13 15:34:30,865,INFO,Computing image embeddings for the provided image...,root,14096330752
2025-02-13 15:34:30,865,INFO,Computing image embeddings for the provided image...,root,14096330752
