Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-12 22:13:34,908,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 22:13:34,908,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 22:13:34,908,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 22:13:35,615,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:35,615,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:35,618,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:13:35,618,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:13:35,618,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:13:35,618,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:13:35,620,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:35,620,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:35,620,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:13:35,620,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:13:35,620,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:13:35,620,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:13:35,623,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:35,623,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:35,623,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:13:35,623,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:13:35,623,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:13:35,623,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:13:35,623,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:35,623,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:35,626,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:13:35,626,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:13:35,678,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:35,678,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:35,762,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 56," in <module>
    main()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 46," in main
    hdf5_recorder = HDF5Logger(recording_state_manager", stage, microscope, camera, amplifier, daq, pressure, pipette_controller," graphs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 20," in __init__
    self.start_stop_logging()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 24," in start_stop_logging
    self.record_timestep()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 28," in record_timestep
    print(self.graphs.lastrespData[1"," :])
          ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
TypeError: list indices must be integers or slices", not tuple
2025-02-12 22:13:35,762,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 56," in <module>
    main()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 46," in main
    hdf5_recorder = HDF5Logger(recording_state_manager", stage, microscope, camera, amplifier, daq, pressure, pipette_controller," graphs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 20," in __init__
    self.start_stop_logging()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 24," in start_stop_logging
    self.record_timestep()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 28," in record_timestep
    print(self.graphs.lastrespData[1"," :])
          ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
TypeError: list indices must be integers or slices", not tuple
2025-02-12 22:13:43,204,INFO,Program Started,root,8363511616
2025-02-12 22:13:44,040,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 22:13:44,042,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:13:44,043,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 22:13:44,043,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 22:13:44,088,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:13:44,089,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 22:13:44,239,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 22:13:44,239,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 22:13:45,375,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 22:13:45,436,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:13:45,436,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:13:45,436,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:13:45,436,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:13:45,488,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 22:13:45,743,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 22:13:45,948,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 22:13:45,948,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 22:13:45,948,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 22:13:45,948,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 22:13:46,717,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:46,717,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:46,721,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:13:46,721,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:13:46,721,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:13:46,721,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:13:46,723,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:46,723,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:46,723,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:13:46,723,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:13:46,723,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:13:46,723,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:13:46,727,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:46,727,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:13:46,727,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:13:46,727,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:13:46,728,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:13:46,728,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:13:46,728,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:46,728,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:46,731,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:13:46,731,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:13:46,789,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:46,789,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_13/,root,8363511616
2025-02-12 22:13:46,875,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 56," in <module>
    main()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 46," in main
    hdf5_recorder = HDF5Logger(recording_state_manager", stage, microscope, camera, amplifier, daq, pressure, pipette_controller," graphs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 20," in __init__
    self.start_stop_logging()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 24," in start_stop_logging
    self.record_timestep()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 28," in record_timestep
    print(self.graphs.lastrespData[1"," :])
          ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
TypeError: list indices must be integers or slices", not tuple
2025-02-12 22:13:46,875,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 56," in <module>
    main()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/patch_gui.py""", line 46," in main
    hdf5_recorder = HDF5Logger(recording_state_manager", stage, microscope, camera, amplifier, daq, pressure, pipette_controller," graphs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 20," in __init__
    self.start_stop_logging()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 24," in start_stop_logging
    self.record_timestep()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/HDF5Logger.py""", line 28," in record_timestep
    print(self.graphs.lastrespData[1"," :])
          ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
TypeError: list indices must be integers or slices", not tuple
2025-02-12 22:19:25,028,INFO,Program Started,root,8363511616
2025-02-12 22:19:25,874,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 22:19:25,876,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:19:25,877,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 22:19:25,877,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 22:19:25,929,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:19:25,930,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 22:19:26,082,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 22:19:26,082,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 22:19:27,195,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 22:19:27,253,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:19:27,253,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:19:27,253,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:19:27,253,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:19:27,304,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 22:19:27,552,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 22:19:27,754,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 22:19:27,755,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 22:19:27,755,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 22:19:27,755,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 22:19:28,472,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_19/,root,8363511616
2025-02-12 22:19:28,472,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_19/,root,8363511616
2025-02-12 22:19:28,475,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:19:28,475,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:19:28,475,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:19:28,475,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:19:28,477,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:19:28,477,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:19:28,477,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:19:28,477,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:19:28,477,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:19:28,477,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:19:28,480,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:19:28,480,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:19:28,480,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:19:28,480,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:19:28,480,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:19:28,480,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:19:28,481,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_19/,root,8363511616
2025-02-12 22:19:28,481,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_19/,root,8363511616
2025-02-12 22:19:28,484,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:19:28,484,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:19:28,535,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_19/,root,8363511616
2025-02-12 22:19:28,535,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_19/,root,8363511616
2025-02-12 22:19:55,409,INFO,closing GUI,root,8363511616
2025-02-12 22:19:55,409,INFO,closing GUI,root,8363511616
2025-02-12 22:19:56,640,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 22:19:56,640,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 22:29:46,624,INFO,Program Started,root,8363511616
2025-02-12 22:29:47,394,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 22:29:47,396,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:29:47,397,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 22:29:47,397,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 22:29:47,441,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:29:47,442,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 22:29:47,589,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 22:29:47,589,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 22:29:48,752,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 22:29:48,813,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:29:48,814,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:29:48,814,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
